Thor - IPFS Lite;https://f-droid.org/en/packages/threads.thor/;The Thor browser based on the WebKit API and is an open source projectThe focus of the application is the support of IPFS Lite within the browserAn Adblocker is also integrated which based on httpspglyoyoorgadservers;https://f-droid.org/repo/threads.thor_148.apk;This version requires Android 8.0 or newer.;https://gitlab.com/remmer.wilts/thor;https://gitlab.com/remmer.wilts/thor/issues
IPFS Lite;https://f-droid.org/en/packages/threads.server/;IPFSThe InterPlanetary File System is a peertopeer p2p filesharing system that aims to fundamentally change the way information is distributed across  beyond the globe IPFS consists of several innovations in communication protocols and distributed systems that have been combined to produce a file system like no otherIt attempts to address the deficiencies of the clientserver model and HTTP web through a novel p2p file sharing systemOfficial website of IPFS httpsipfsio;https://f-droid.org/repo/threads.server_324.apk;This version requires Android 8.0 or newer.;https://gitlab.com/remmer.wilts/ipfs-lite;https://gitlab.com/remmer.wilts/ipfs-lite/issues
i2pd;https://f-droid.org/en/packages/org.purplei2p.i2pd/;I2P Invisible Internet Protocol is a universal anonymous network layerAll communications over I2P are anonymous and endtoend encrypted participants dont reveal their real IP addressesI2P client is a software used for building and using anonymous I2P networksSuch networks are commonly used for anonymous peertopeer applications filesharing cryptocurrencies and anonymous clientserver applications websites instant messengers chatserversI2P allows people from all around the world to communicate and share information without restrictionsFor more information about I2P you can read article on Wikipedia;https://f-droid.org/repo/org.purplei2p.i2pd_2470000.apk;This version requires Android 4.1 or newer.;https://github.com/PurpleI2P/i2pd-android;https://github.com/PurpleI2P/i2pd-android/issues
Presence Publisher;https://f-droid.org/en/packages/org.ostrya.presencepublisher/;This free opensource app regularly publishes to a configurable MQTT topic wheneverconnected to a given WiFi network or in proximity to a Bluetooth beaconIt can be used to integrate the presence of your phone in home automationThe app uses the AndroidX WorkManager library so notifications are senteven if the phone is in standby In addition to regularly scheduled checksthe app also reacts to changes in the network connectionThe MQTT client supports anonymous and username  password authenticationas well as client certificate authentication For more details on how toconfigure certificatebased authentication please have a look athttpsgithubcomostryaPresencePublisherblobmainREADMEmdNote that the data you choose to publish is sent only to the server of your choiceThe app does not send any data to me or any other third partyIf you want to know more about how this app processes your location dataplease have a look at the privacy policy at httpsostryagithubioPresencePublisherenPRIVACYPOLICYhtmlPermissionsa ACCESSBACKGROUNDLOCATION on Android 10 necessary to retrieve SSID of connected WiFi while running in backgrounda ACCESSFINELOCATION necessary to discover beacons on Android 9 necessary to retrieve SSID of connected WiFia ACCESSNETWORKSTATE necessary to register network change listenera ACCESSWIFISTATE necessary to retrieve SSID of connected WiFia BLUETOOTH necessary to communicate with beaconsa BLUETOOTHADMIN necessary to discover beaconsa FOREGROUNDSERVICE necessary on Android 9 to run the app reliablya INTERNET only necessary if your MQTT server is not running locallya POSTNOTIFICATIONS necessary in Android 13 to create notificationsa RECEIVEBOOTCOMPLETED necessary to start service on startupa REQUESTIGNOREBATTERYOPTIMIZATIONS on Android 6 necessary to request disabling battery optimizationa WRITEEXTERNALSTORAGE only necessary if you want to export log files in Android 40  43;https://f-droid.org/repo/org.ostrya.presencepublisher_48.apk;This version requires Android 4.0 or newer.;https://github.com/ostrya/PresencePublisher;https://github.com/ostrya/PresencePublisher/issues
OUI Lookup and Database;https://f-droid.org/en/packages/org.alberto97.ouilookup/;With OUI Lookup you can figure out who manufactured a device simply by inserting its MAC address in the search barYou can also search for a manufacturer and see its assigned OUIsFeaturesTrusted source  The database is sourced from the IEEE to be as correct and updated as possibleWorks Offline  OUI Lookup works completely offline an internet connection is only needed to update the databaseBulk lookup  You can paste a commasemicolonwhitespacenew line separated list of MAC Addresses to perform a multiple lookupAutopaste from the clipboard when there is one or more MAC addressesDark theme is supported;https://f-droid.org/repo/org.alberto97.ouilookup_17.apk;This version requires Android 5.0 or newer.;https://github.com/Alberto97/OUILookup;https://github.com/Alberto97/OUILookup/issues
TUC WLAN;https://f-droid.org/en/packages/de.tu_chemnitz.wlan/;This application allows an easy and secure configuration of the eduroamnetwork at Chemnitz University of Technology A valid account is requiredand a lock screen must be configured The login credentials are not storedon the device The app adds a devicespecific password to the IdM Portal;https://f-droid.org/repo/de.tu_chemnitz.wlan_20.apk;This version requires Android 4.3 or newer.;https://gitlab.hrz.tu-chemnitz.de/urz-anwendungen/TucWLAN;https://gitlab.hrz.tu-chemnitz.de/urz-anwendungen/TucWLAN/issues
SimpleX Chat;https://f-droid.org/en/packages/chat.simplex.app/;SimpleX  the first messaging platform that has no user identifiers not even random numbersSecurity assessment was done by Trail of Bits in November 2022SimpleX Chat features endtoend encrypted messages with editing replies and deletion of messages sending endtoend encrypted images and files singleuse and longterm user addresses secret chat groups  only group members know it exists and who is the member endtoend encrypted audio and video calls private instant notifications portable chat profile  you can transfer your chat contacts and history to another device terminal or mobileSimpleX Chat advantages Full privacy of your identity profile contacts and metadata unlike any other existing messaging platform SimpleX uses no phone numbers or any other identifiers assigned to the users  not even random numbers This protects the privacy of who you are communicating with hiding it from SimpleX platform servers and from any observers Complete protection against spam and abuse as you have no identifier on SimpleX platform you cannot be contacted unless you share a onetime invitation link or an optional temporary user address Full ownership control and security of your data SimpleX stores all user data on client devices the messages are only held temporarily on SimpleX relay servers until they are received Decentralized network you can use SimpleX with your own servers and still communicate with people using the servers that are preconfigured in the apps or any other SimpleX serversYou can connect to anybody you know via link or scan QR code in the video call or in person and start sending messages instantly  no emails phone numbers or passwords needed Your profile and contacts are only stored in the app on your device  our servers do not have access to this informationAll messages are endtoend encrypted using opensource doubleratchet protocol the messages are routed via our servers using opensource SimpleX Messaging ProtocolPlease send us any questions via the app connect to the team via settings email us or submit an issue on GitHubFollow us on Mastodon simplexmastodonsocial Twitter SimpleXChat and Reddit rSimpleXChat for the latest updatesOnce you install SimpleX Chat join the group of users via this link to share your ideas and feedback;https://f-droid.org/repo/chat.simplex.app_103.apk;This version requires Android 10 or newer.;https://github.com/simplex-chat/simplex-chat;https://github.com/simplex-chat/simplex-chat/issues
Briar;https://f-droid.org/en/packages/org.briarproject.briar.android/;Briar is a messaging app designed for activists journalists and anyone elsewho needs a safe easy and robust way to communicate Unlike traditionalmessaging tools such as email Twitter or Telegram Briar doesnt rely on acentral server  messages are synchronized directly between the users devicesIf the Internets down Briar can sync via Bluetooth or WiFi keeping theinformation flowing in a crisis If the Internets up Briar can sync via theTor network protecting users and their relationships from surveillance;https://f-droid.org/repo/org.briarproject.briar.android_10423.apk;This version requires Android 4.1 or newer.;https://code.briarproject.org/briar/briar;https://code.briarproject.org/briar/briar/issues
Rethink: DNS + Firewall;https://f-droid.org/en/packages/com.celzero.bravedns/;Say hello to a safer transparent and secure AndroidOpenProtects from DNS manipulation typically employed to censor websites social media and messaging appsSafeReveals network activity of installed apps and lets you disable uninstall or firewall themSecureFirst line of defense against spyware ransomware and malware that steal personal information and takeover accountsFastDNS Servers are deployed to 200 locations worldwide to ensure your internet is as fast and highly available as it can beTransparentOpen source and free of any trackersFeaturesApp FirewallPrevent apps from connecting to the InternetA firewall blocks any app connecting to the Internet over Wifi or Mobile data Since most forms of surveillance require the data to be sent the network to a server firewalling them effectively mitigates the threat File Managers Alarm Clock Calculator are few such examples of apps that do not require any Internet access to functionMonitoringKeep tabs on incoming and outgoing Internet trafficIf enabled the connectivity DNS logs are collected and analyzed Automated reports flag previously unknown or suspicious connections and reveal the extent of attempt to steal data by spyware networks In our tests around 60 of the traffic is flagged and reported as being initiated by known spyware Logs generated are made available in nearreal time to the user for their own analysisContent BlockingBlock spyware malware and moreAntiCensorshipThe app encrypts your internet connection to Domain Name System DNS server run by rethinkdns with presence in our 200 locations worldwide DNS servers are the address book of the internet A DNS server provides the exact addresses you need to visit a website or open an appHowever it is common to alter responses sent by DNS servers to block access or redirect to fake websites By encrypting the connection to DNS servers on your Android device rethinkdns helps ensure that the results canat be manipulated so you can safely access the internet;https://f-droid.org/repo/com.celzero.bravedns_27.apk;This version requires Android 6.0 or newer.;https://github.com/celzero/rethink-app;https://github.com/celzero/rethink-app/issues
ProtonVPN - Secure and Free VPN;https://f-droid.org/en/packages/ch.protonvpn.android/;ProtonVPN is a secure and free VPN now featuring better connection stability faster speeds and even more security featuresProtonVPN is the worlds ONLY free VPN service that respects your privacy and is safe to use Millions of people use ProtonVPN because We do not record your browsing history We do not display privacyinvading ads We do not sell your data to third parties We do not limit how much you can downloadProtonVPN is created by the CERN scientists behind ProtonMail the worlds largest encrypted email service with 20 million users including many activists and journalists such as Reporters Without BordersProtonVPNas Free VPN Service includesa STRONG ENCRYPTION  Your data is protected with AES256 and 4096 RSAa SWISSBASED  Your data is protected by some of the strongest privacy laws in the worlda NO LOGS EVER  We never log or share user data Even if authorities request information we have nothing to sharea PERFECT FORWARD SECRECY  Your encrypted traffic cannot be captured and decrypted latera MULTIPROTOCOL SUPPORT  ProtonVPN supports secure VPN protocols WireGuard and OpenVPNa DNS LEAK PROTECTION  We encrypt your DNS to ensure your browsing activity cannot be exposed through DNS queriesa ALWAYSON VPNKILL SWITCH  Protect your IP address from being leaked through accidental disconnectsa FULL DISK ENCRYPTION  Our VPN servers are fully encrypted to protect your dataa ANONYMOUS  You do not need to share any personal data to use ProtonVPNa SPLIT TUNNELING SUPPORT  This advanced feature allows you to select what traffic goes through the VPN tunnela BYPASS BLOCKING  Smart protocol selection automatically overcomes VPN bans and unblocks censored contenta TRUSTED  Our code has undergone a security audit and is open sourcea MULTIPLE PLATFORM SUPPORT  Easy to use on Android iOS Windows macOS Linux and moreNote Free users can only connect one device to Free servers in Japan the Netherlands and the US;https://f-droid.org/repo/ch.protonvpn.android_104055600.apk;This version requires Android 6.0 or newer.;https://github.com/ProtonVPN/android-app;https://github.com/ProtonVPN/android-app/issues
LocalSend;https://f-droid.org/en/packages/org.localsend.localsend_app/;LocalSend is an open source app to share files and messages between nearby devices using the local wifi networkThe communication between devices is entirely endtoend encrypted via HTTPSNo Internet required No tracking No adsCurrently this app is available on Android iOS macOS Windows and Linux You can find all download options on the official homepageThe operating system may still gather usage data;https://f-droid.org/repo/org.localsend.localsend_app_27.apk;This version requires Android 5.0 or newer.;https://github.com/localsend/localsend;https://github.com/localsend/localsend/issues
SSTV Encoder;https://f-droid.org/en/packages/om.sstvencoder/;Supported Modes Martin Modes Martin 1 Martin 2 PD Modes PD 50 PD 90 PD 120 PD 160 PD 180 PD 240 PD 290 Scottie Modes Scottie 1 Scottie 2 Scottie DX Robot Modes Robot 36 Color Robot 72 Color Wraase Modes Wraase SC2 180    The mode specifications are taken from the Dayton Paper JL Barber Proposal for SSTV Mode    Specifications 2000  httpwwwbarberdspcomdownloadsDayton20PaperpdfImage    Tap Take Picture or Pick Picture menu button or     use the Share option of any app like Gallery to load an image      To keep the aspect ratio black borders will be added if necessary     Original image can be resend using another mode without reloading      After image rotation or mode changing the image     will be scaled to that modes native size      After closing the app the loaded image will not be storedText Overlay    Single tap to add a text overlay     Single tap on text overlay to edit it     Long press to move text overlay     Remove the text to remove a text overlay      After closing the app all text overlays     will be stored and reloaded when restartingMenu Play  Sends the image Stop  Stops the current sending and empties the queue Pick Picture  Opens an image viewer app to select a picture Take Picture  Starts a camera app to take a picture Save as WAVE File  Creates a wave file in the Music folder in SSTV Encoder album  Rotate Image  Rotates the image by 90 degrees Modes  Lists all supported modes;https://f-droid.org/repo/om.sstvencoder_29.apk;This version requires Android 5.0 or newer.;https://github.com/olgamiller/SSTVEncoder2;https://github.com/olgamiller/SSTVEncoder2/issues
Meshenger;https://f-droid.org/en/packages/d.d.meshenger/;VoiceVideo calls on local networksTrue P2P voice and video phone calls without the need for accounts or access to the Internet There is no discovery mechanism no meshing and no servers Just scan each others QRCode that will contain the contacts IP address This works in many local networks such as community mesh networks company networks or at home voice and video calls no accounts or registration encrypted communication database backup and encryption add custom addresses to reach contacts;https://f-droid.org/repo/d.d.meshenger_414.apk;This version requires Android 4.4 or newer.;https://github.com/meshenger-app/meshenger-android;https://github.com/meshenger-app/meshenger-android/issues
URLCheck;https://f-droid.org/en/packages/com.trianguloy.urlchecker/;This application acts as an intermediary when opening url links When you do so a window containing information about the url is displayed allowing you to make changes to it as wellSpecially useful when you need to open an external link either from an email a social network app or othersURLCheck is developed by TrianguloY originally for personal use It is open source under CC BY 40 license free without any ads or trackers light sized and using as few permissions as necessary only the internet permission for module checks that will only be performed when the user request them The source code is available on GitHub too if you want to suggest changes perform modifications or propose a new translation httpsgithubcomTrianguloYUrlCheckerThe app is structured with a modular setup you can enabledisable and reorder individual modules which include Input text Displays the current url which can be edited manually Cant be disabled History View and revert any change from other modules including edits from the user typical undoredo feature Log Keeps a log of all checked urls which you can view edit copy clear Status code By pressing the button a petition will be made to retrieve that url and the status code will be displayed ok server error not found Additionally if it corresponds to a redirection press the message to check the new url The url is fetched but not evaluated so redirection based on javascript wont be detected Url Scanner Allows you to scan the url using VirusTotal and check the report A free personal VirusTotal API key is needed for it to work VirusTotala is a trademark of Google Inc Url Cleaner Uses the ClearURLs catalog to remove referral and useless parameters from the url It also allows for common offline url redirections Builtin catalog from httpsdocsclearurlsxyzlatestspecsrules Unshortener Uses httpsunshortenme to unshorten urls remotely Queries remover Displays the decoded individual url queries which you can remove or check Pattern module Checks the url with regexp patterns that warns suggests or applies replacements You can modify or create your own patterns or even use usercreated onesBuiltin patterns include     Warning when contains nonascii characters like greek letters This can be used for phishing googAoecom vs googlecom     Suggest replacing http with https     Suggest replacing Youtube Reddit or Twitter with privacyfriendly alternatives disabled by default Hosts checker This module labels hosts configured either by specifying them manually or by using a remote hostslike file You can use it to warn about dangerous or special sites The builtin configuration specifies StevenBlacks hosts adwaremalware fakenews gambling and adult content from httpsgithubcomStevenBlackhosts Debug module Displays the intent uri and optionally info about the ctabs custom tabs service This is intended for developers Open module Contains the open and share buttons If a link can be opened with multiple apps an arrow will be shown to let you choose Cant be disabled;https://f-droid.org/repo/com.trianguloy.urlchecker_22.apk;This version requires Android 4.0 or newer.;https://github.com/TrianguloY/UrlChecker;https://github.com/TrianguloY/UrlChecker/issues
NextcloudServices;https://f-droid.org/en/packages/com.polar.nextcloudservices/;Nextcloud services allow you to receive notifications from your Nextcloud services even if you do not have Google play services installed INSTRUCTIONSWITHOUT NEXTCLOUD APP At your Nextcloud  open settings and navigate to Security  Generate perapp password Enter you login and server address into the appEnter server address without https prefix Enter generated perapp password On Nextcloud server click Add button to add generated password to list of authenticated devicesAdditionally it is recommended to disable file access for this perapp passwordIMPORTANT Do NOT ommit first two steps  this may be risky for your securityWITH NEXTCLOUD APP Click Login via Nextcloud app Select account you want to use In next dialog click Allow buttonCREDITS Nextcloud and ownCloud team for Nextcloud  Deck Android app for deck logo Nextcloud app for Nextcloud logo and spreedtalk logo penguin86 for fixing bugs and suggesting new idead Donno for creating app icon invissvenska for NumberPickerPreferencelicensed under LGPL30 DevanshGaur1611 for creating credit activity in the appGITHUB REPOSITORY httpsgithubcomAndrewerrNextcloudServices;https://f-droid.org/repo/com.polar.nextcloudservices_14.apk;This version requires Android 7.1 or newer.;https://github.com/Andrewerr/NextcloudServices;https://github.com/Andrewerr/NextcloudServices/issues
WiFiScanner;https://f-droid.org/en/packages/org.bitbatzen.wlanscanner/;WiFiScanner is an App for analysing the WiFi networks in rangeWiFiScanner features a list view and diagram views for the 24 GHz 5 GHz and 6 GHz band Filter sorting options and other settings are also availableOpen source No AdshttpsgithubcombewueWLANScanner;https://f-droid.org/repo/org.bitbatzen.wlanscanner_6.apk;This version requires Android 1.0 or newer.;https://github.com/bewue/WLANScanner;https://github.com/bewue/WLANScanner/issues
Status: Crypto Wallet, Messenger, Ethereum Browser;https://f-droid.org/en/packages/im.status.ethereum/;Status combines a private messenger secure crypto wallet and Ethereum Web3 DApp browser into one powerful communication tool Chat with friends and growing communities Buy sell store and exchange digital assets Browse the decentralized internet without being exploited for your dataStatus is your operating system for EthereumPRIVATE MESSENGERSend private 11 private group and public chats without unnecessary middlemen in your communication Status is a text app that removes centralized choke points from your messages for greater privacy and secure messaging An encrypted messaging app with endtoend encryption and privacy by default so nobody other than you and your intended recipient can view your messages a not even Status Some consider it a secret messengerPEERTOPEER BORDERLESS PAYMENTSSeamlessly integrated with the cryptocurrency wallet the Status Messenger enables anyone anywhere to send global payments directly in a chatSECURE ETHEREUM WALLETThe Status crypto wallet allows you to securely send store trade and exchange ethereum assets such as ETH SNT stable coins such as DAI as well as NFTs Confidently take control of your cryptocurrency and digital assets with this ethereum wallet app The Status blockchain wallet currently only supports ERC20 and ERC721 assets it does not support BitcoinEARN WITH DEFIPut your crypto to work with the latest decentralized finance apps and decentralized exchanges DEX such as Maker Aave Uniswap Synthetix PoolTogether Zerion Kyber and moreWEB3 DAPP BROWSERBrowse the secure web and access the growing ecosystem of decentralized applications with the secure browser Status enables access to more than just DeFi a explore the latest marketplaces collectibles games and social networks such as SuperRare Gitcoin Dragonereum Axie Infinity Open Sea CryptoKitties Decentraland and moreCONNECT WITH YOUR COMMUNITYExplore connect and chat with your favorite communities and friends Whether it is a small group of friends an artist collective crypto traders or the next big organization  text and communicate with Status communitiesSOCIAL FEEDSShare whatas on your mind and post updates with your contacts in a truly censorship resistant stateoftheart decentralized social networkPRIVATE ACCOUNT CREATIONStay private with pseudoanonymous account creation When creating your free account you will NEVER have to enter a phone number email address or bank account Your wallet private keys are locally generated and stored to ensure only you have access to your funds and financial transactions;https://f-droid.org/repo/im.status.ethereum_2023022315.apk;This version requires Android 6.0 or newer.;https://github.com/status-im/status-react;https://github.com/status-im/status-react/issues
ShareX;https://f-droid.org/en/packages/com.akansh.fileserversuit/;Features OpenSource app Web based interface Private mode for limited file sharing View transfer history Restrict modification of any file or folder Realtime logs Fastest QR scanner Showhide hidden files Remember authorised devices Multiple and switchable web interface themes No need of this app on another device to send and receive files Work with Windows Mac Linux Android iPhone Lightweight app designed for faster multiple and parallel file sharing purposes Send and receive files over wifi or within a network with anyone or on any device Completely works offline it uses no data to share your files;https://f-droid.org/repo/com.akansh.fileserversuit_29.apk;This version requires Android 5.0 or newer.;https://github.com/akanshSirohi/ShareX;https://github.com/akanshSirohi/ShareX/issues
Gadgetbridge;https://f-droid.org/en/packages/nodomain.freeyourgadget.gadgetbridge/;Use your smart watch fitness tracker and other bluetooth devices without the vendors closed source application and without the need to create an account and transmit any of your data to the vendors serversFor a full list of supported device please refer to our Homepage or READMEmd in our git repositoryYou can get notifications on your wrist and depending on the device collect data from the device sensors control music playing on your android device see the weather  get directions;https://f-droid.org/repo/nodomain.freeyourgadget.gadgetbridge_221.apk;This version requires Android 5.0 or newer.;https://codeberg.org/Freeyourgadget/Gadgetbridge;https://codeberg.org/Freeyourgadget/Gadgetbridge/issues
Bangle.js Gadgetbridge;https://f-droid.org/en/packages/com.espruino.gadgetbridge.banglejs/;Install this app to receive notifications messages and call notifications from your Android phone on your Banglejs smart watch Receive notifications text messages and call notifications on Banglejs Choose to acceptdecline calls or even answer received text messages Banglejs apps can access the internet via your phone disabled by default Banglejs apps can send Android Intents and can be controlled by Intents sent by apps like Tasker disabled by default;https://f-droid.org/repo/com.espruino.gadgetbridge.banglejs_221.apk;This version requires Android 5.0 or newer.;https://codeberg.org/Freeyourgadget/Gadgetbridge;https://codeberg.org/Freeyourgadget/Gadgetbridge/issues
F-Droid;https://f-droid.org/en/packages/org.fdroid.fdroid/;FDroid is an installable catalogue of libre software apps for Android The FDroid client app makes it easy to browse install and keep track of updates on your deviceIt connects to any FDroid compatible repositories The default repo is hosted at fdroidorg which contains only bona fide libre softwareAndroid itself is open in the sense that you are free to install APKs from anywhere you wish but there are many good reasons for using FDroid as your libre software app manager Get notified when updates are available Optionally download and install updates automatically Keep track of older and beta versions Filter out apps incompatible with the device Find apps via categories and searchable descriptions Access associated URLs for donations source code etc Stay safe by checking repo index signatures and APK hashes;https://f-droid.org/repo/org.fdroid.fdroid_1016053.apk;This version requires Android 6.0 or newer.;https://gitlab.com/fdroid/fdroidclient;https://gitlab.com/fdroid/fdroidclient/issues
