Nextcloud Cookbook;https://f-droid.org/en/packages/com.nextcloud_cookbook_flutter/;Nextcloud Cookbook Mobile Client written in FlutterThis project aims to provide a mobile client for both Android and IOs for the Nextcloud Cookbook App httpsgithubcomnextcloudcookbookIt works best with an Nextcloud installation  19 and a Cookbook plugin version 079RoadmapCurrent Features    View all recipes by Category    Search Recipes by Name    Recipe Creating    Recipe Editing    Recipe Import    Darkmode Thanks to SeineEloquenz    Timer Thanks to fab920    Stay awake on recipe screen    Settings TabPlanned Features    Offline Usage Caching    Image Upload    Integrate new values of nextcloud plugin  Currently worked onTranslationTo help the translation of the app visit httpswwwtransifexcomnextcloudnextcloudcookbookflutter;https://f-droid.org/repo/com.nextcloud_cookbook_flutter_24.apk;This version requires Android 4.3 or newer.;https://github.com/Teifun2/nextcloud-cookbook-flutter;None
Trail Sense;https://f-droid.org/en/packages/com.kylecorry.trail_sense/;Explore beyond the reaches of the Internet with Trail SenseTrail Sense is an app that uses your phones sensors to help you on wilderness treks Trail Sense contains many tools that can be used in different scenarios such as hiking camping backpacking rock climbing etcThis app also does not and will never use the Internet  all information in Trail Sense comes directly from your phones sensors and no data will leave Trail Sense Designed for hiking backpacking camping and geocaching Place beacons and navigate to them Follow paths Retrace your steps with backtrack Plan what to pack Be alerted before the sun sets Predict the weather Use your phone as a flashlight And much moreTrail Sense is a tool that you can use but not something you should rely on This app is intended for information purposes only and the accuracy of the predictions and sensors are determined by a number of factors including calibration sensor quality external sources etc Use at your own risk always have backup tools ex compass and stay safe as much as possibleFound an issue or want a new feature Contact me at trailsenseprotonmailcom or create a new issue on GitHub githubcomkylecorry31TrailSenseIm the only developer of Trail Sense so I will do my best to help out with issues  but I have a limited device selection to test onPrivacy policy httpskylecorrycomTrailSenseprivacyFAQ httpsgithubcomkylecorry31TrailSensefaq;https://f-droid.org/repo/com.kylecorry.trail_sense_97.apk;This version requires Android 6.0 or newer.;https://github.com/kylecorry31/Trail-Sense;https://github.com/kylecorry31/Trail-Sense/issues
Compass;https://f-droid.org/en/packages/com.bobek.compass/;Youall get exactly what you expectA simple and beautiful compassFeatures Can point to magnetic north as well as true north Shows exact degrees and cardinal direction Displays sensor status Automatic night mode No advertisements No annoyanceHave fun;https://f-droid.org/repo/com.bobek.compass_11.apk;This version requires Android 5.1 or newer.;https://github.com/Kr0oked/Compass;https://github.com/Kr0oked/Compass/issues
Coordinate Joker;https://f-droid.org/en/packages/com.github.siggel.coordinatejoker/;Coordinate Joker is a geocaching addon for application Locus Map but works also with other apps that can display waypoints from a gpx kml or kmz fileFinally you made it to the prefinal after 3 hours and several miles A final number to be determined Count the planks of the bridge  Hey where has the bridge gone It was replaced by a pipe beneath the ground What now  Look up the logs for potential telephone jokers No then Id rather draw a line in my map where the final could be located given the formula and missing x  But wait  Coordinate Joker will do it for you Just enter the coordinate formulas and it will send the resulting waypoints to your preferred Geocaching app With a bit of luck one point will appear close to some path while the others may be far away Then where would you look for the final ;https://f-droid.org/repo/com.github.siggel.coordinatejoker_32.apk;This version requires Android 5.0 or newer.;https://github.com/siggel/coordinatejoker;https://github.com/siggel/coordinatejoker/issues
SatStat;https://f-droid.org/en/packages/com.vonglasow.michael.satstat/;A diagnostic tool that displays data reported by sensors in the phoneGPS and other location providers Refresh AGPS data if supported by phone either manually or when a new data connection is detected Status notification whenever an app accesses GPS configurable Location speed bearing and error Satellites in view and satellites used Signaltonoise ration SNR for each satellite Time to first fix and time of last fix Map view for comparison of different location providersSensors as supported by your phone Accelerometer acceleration and gravity Rotation Magnetic field Orientation azimuth pitch and roll Ambient temperature Pressure Relative humidity Ambient light ProximityNetworks GSMCDMALTE cells in range with network type and signal strength WiFi networks in range with encryption type channel and signal strengthKnown limitations Some phones will report only the network cell with which they are currently registered On such phones you will only see one cell under GSM or CDMA This is a limitation of the phones radio firmware and SatStat has no way of getting more information from the device Some devices ignore the command to refresh AGPS data This is a limitation of the GPS driver which varies from device to device and is usually proprietary Starting with version 20 SatStat has a workaround in place for automatic AGPS updates;https://f-droid.org/repo/com.vonglasow.michael.satstat_30500.apk;This version requires Android 3.0 or newer.;https://gitlab.com/mvglasow/satstat;https://gitlab.com/mvglasow/satstat/issues
BTC Map;https://f-droid.org/en/packages/org.btcmap/;Main Features See where you can spend your bitcoins Encourage local business to accept bitcoins by buying their goods and services Easily add new places or edit existing ones via Open Street Map Smooth and snappy user experience even on the older and cheaper devices Enjoy modern and minimalistic Material Design Both light and dark themes are supported This is an open source app which respects your privacy;https://f-droid.org/repo/org.btcmap_42.apk;This version requires Android 8.1 or newer.;https://github.com/teambtcmap/btcmap-android;https://github.com/teambtcmap/btcmap-android/issues
Paris Transport Traffic;https://f-droid.org/en/packages/fr.corenting.traficparis/;This app allows you to consult various traffic informations for different RATPSNCF transports for Paris and the suburbs a MAtroa RERa TramwayThis application is not official and\n is not endorsed or approved by AledeFrance MobilitAs RATP SNCF or any other transport network companyThe pictograms of the lines are from AledeFrance MobilitAs httpsdatailedefrancemobilitesfrexploredatasetemplacementdesgaresidfinformation and are under the Licence Ouverte v20 Etalab license httpswwwetalabgouvfrwpcontentuploads201704ETALABLicenceOuvertev20pdf;https://f-droid.org/repo/fr.corenting.traficparis_29.apk;This version requires Android 5.0 or newer.;https://github.com/corenting/ParisTransportTraffic;https://github.com/corenting/ParisTransportTraffic/issues
Organic Maps Offline Hike, Bike, GPS Navigation;https://f-droid.org/en/packages/app.organicmaps/;a Our free app does not track you does not have ads and it needs your supporta It is constantly being improved by contributors and our small team in our free timea If something is wrong or missing on the map please fix it in OpenStreetMap and see your changes in the future maps updatea If navigation or search doesnt work please email us We reply to EVERY email and well fix it ASAPYour feedback and 5star reviews are the best motivators for usKey featuresa Free opensource no ads no trackinga Detailed offline maps with places that dont exist on Google maps thanks to the OpenStreetMap communitya Cycling routes hiking trails and walking pathsa Contour lines elevation profiles peaks and slopesa Turnbyturn walking cycling and EXPERIMENTAL car navigation with voice guidancea Fast offline searcha Bookmarks export and import in KMLKMZ formats GPX is coming soona Dark mode to protect your eyesThere is no Android Auto public transport satellite maps and other cool features yet in Organic Maps But with your help and support we can make this world better step by stepOrganic Maps is pure and organic made with lovea Blazing fast offline experiencea Respects your privacya Saves your batterya No unexpected mobile data chargesa Simple to use with only most important features includedFree from trackers and other bad stuffa No adsa No trackinga No data collectiona No phoning homea No annoying registrationa No mandatory tutorialsa No noisy email spama No push notificationsa No crapwarea NIoI IpIeIsItIiIcIiIdIeIsI Purely organicAt Organic Maps we believe that privacy is a fundamental human righta Organic Maps is an indie communitydriven opensource projecta We protect privacy from Big Techs prying eyesa Stay safe no matter wherever you areZero trackers and only minimally required permissions are found according to Exodus Privacy ReportPlease visit organicmapsapp website for additional details and FAQ and contact us directly at OrganicMapsApp in TelegramReject surveillance  embrace your freedomGive Organic Maps a try;https://f-droid.org/repo/app.organicmaps_23030505.apk;This version requires Android 5.0 or newer.;https://github.com/organicmaps/organicmaps;https://github.com/organicmaps/organicmaps/issues
OsmAnd~;https://f-droid.org/en/packages/net.osmand.plus/;OsmAnd OSM Automated Navigation Directions is a map and navigation application with access to the free worldwide and highquality OpenStreetMap OSM dataEnjoy voice and optical navigation viewing POIs points of interest creating and managing GPX tracks using contour lines visualization and altitude info a choice between driving cycling pedestrian modes OSM editing and much moreOsmAnd is the full version of this app Please donate to support the project fund the development of new features and receive the latest updatesSome of the main featuresNavigation a Works online fast or offline no roaming charges when you are abroad a Turnbyturn voice guidance recorded and synthesized voices a Optional lane guidance street name display and estimated time of arrival a Supports intermediate points on your itinerary a Automatic rerouting whenever you deviate from the route a Search for places by address by type eg restaurant hotel gas station museum or by geographical coordinatesMap Viewing a Display your position and orientation a Optionally align the picture according to compass or your direction of motion a Save your most important places as Favorites a Display POIs point of interests around you a Display specialized online tiles satellite view from Bing different overlays like touringnavigation GPX tracks and additional layers with customizable transparency a Optionally display place names in English local or phonetic spellingUse OSM and Wikipedia Data a Highquality information from the best collaborative projects of the world a OSM data available per country or region a Wikipedia POIs great for sightseeing a Unlimited free downloads directly from the app a Compact offline vector maps updated at least once a month a Selection between complete region data and just road network Example All of Japan is 700 MB or 200 MB for the road network onlySafety Features a Optional automated daynight view switching a Optional speed limit display with reminder if you exceed it a Optional speeddependent zooming a Share your location so that your friends can find youBicycle and Pedestrian Features a Viewing foot hiking and bike paths great for outdoor activities a Special routing and display modes for bike and pedestrian a Optional public transport stops bus tram train including line names a Optional trip recording to local GPX file or online service a Optional speed and altitude display a Display of contour lines and hillshading via additional pluginDirectly Contribute to OSM a Report data bugs a Upload GPX tracks to OSM directly from the app a Add POIs and directly upload them to OSM or later if offline a Optional trip recording also in background mode while device is in sleep modeOsmAnd is opensource and actively being developed Everyone can contribute to the application by reporting bugs improving translations or coding new features The project is in a lively state of continuous improvement by all these forms of developer and user interaction The project progress also relies on financial contributions to fund coding and testing of new functionalitiesApproximate map coverage and quality a Western Europe  a Eastern Europe  a Russia  a North America  a South America  a Asia  a Japan  Korea  a Middle East  a Africa  a Antarctica Most countries around the globe available as downloadsFrom Afghanistan to Zimbabwe from Australia to the USA Argentina Brazil Canada France Germany Mexico UK Spain aAntiFeatures NonFreeAssets  The prerecorded voices are under a nonfree license NonFreeNet  May use maps and download images from nonfree online services Tracking  a unique installation ID is sent alongside map download requests See herehttpsgithubcomosmandappOsmAndissues15058;https://f-droid.org/repo/net.osmand.plus_431203.apk;This version requires Android 6.0 or newer.;https://github.com/osmandapp/Osmand;https://github.com/osmandapp/Osmand/issues
Gadgetbridge;https://f-droid.org/en/packages/nodomain.freeyourgadget.gadgetbridge/;Use your smart watch fitness tracker and other bluetooth devices without the vendors closed source application and without the need to create an account and transmit any of your data to the vendors serversFor a full list of supported device please refer to our Homepage or READMEmd in our git repositoryYou can get notifications on your wrist and depending on the device collect data from the device sensors control music playing on your android device see the weather  get directions;https://f-droid.org/repo/nodomain.freeyourgadget.gadgetbridge_221.apk;This version requires Android 5.0 or newer.;https://codeberg.org/Freeyourgadget/Gadgetbridge;https://codeberg.org/Freeyourgadget/Gadgetbridge/issues
WhereYouGo;https://f-droid.org/en/packages/menion.android.whereyougo/;WhereYouGo is an unofficial client for Wherigo GeocachingIt supports playing Wherigo cartridges which is an interactive location based geocaching gameYou can load play and save the current state of your Wherigo game Compass and online or offline maps can be used to navigate alternatively Locus can be used to display mapsCartridges for usage with WhereYouGo can be downloaded from httpswwwwherigocom and other servicesMain features Automatic download of cartridges from wherigocom can be triggered from your browser by opening a listing page on wherigocom or from other geocaching apps like cgeo Use compass to navigate to the next game zone or location View game zones and locations on a map Uses online maps from various sources Supports offline map files only Mapsforge v03 format at this moment Seamless interworking with Locus to display maps alternatively to internal maps Several save game slots per cartridge Automatic game saving when switching to another app Integrated QRcode reader;https://f-droid.org/repo/menion.android.whereyougo_20230222.apk;This version requires Android 5.0 or newer.;https://github.com/cgeo/WhereYouGo;https://github.com/cgeo/WhereYouGo/issues
Bangle.js Gadgetbridge;https://f-droid.org/en/packages/com.espruino.gadgetbridge.banglejs/;Install this app to receive notifications messages and call notifications from your Android phone on your Banglejs smart watch Receive notifications text messages and call notifications on Banglejs Choose to acceptdecline calls or even answer received text messages Banglejs apps can access the internet via your phone disabled by default Banglejs apps can send Android Intents and can be controlled by Intents sent by apps like Tasker disabled by default;https://f-droid.org/repo/com.espruino.gadgetbridge.banglejs_221.apk;This version requires Android 5.0 or newer.;https://codeberg.org/Freeyourgadget/Gadgetbridge;https://codeberg.org/Freeyourgadget/Gadgetbridge/issues
Nextcloud Maps Geobookmarks;https://f-droid.org/en/packages/it.danieleverducci.nextcloudmaps/;UNOFFICIAL and FOSS Nextcloud Maps client at its earliest stages of developement Shows your Nextcloud Maps geofavorites listGeofavorites can be opened in all apps supporting geo links ie Google Maps Organic Maps etcA new geofavorite can be created on current location by sharing a geo uri from another app or manually picking from the mapRequires Maps app to be installed on the Nextcloud instanceAs per Nextclouds guidelines the login is implemented using Nextclouds Single Sign On module and thus requires Nextcloud app installedPromo banner by Gasteaud Public domain via Wikimedia Commons;https://f-droid.org/repo/it.danieleverducci.nextcloudmaps_8.apk;This version requires Android 6.0 or newer.;https://github.com/penguin86/nextcloud-maps-client;https://github.com/penguin86/nextcloud-maps-client/issues
Kotori;https://f-droid.org/en/packages/dev.melonpan.kotori/;Kotori obtains the GPS data from device sensorsCurrently the data showed isCurrent speedDistanceAverage speedMaximum speedGPS accuracyUsed and available satellitesAnd moreNote that Kotori does not require any internet connection but may is necessary to assist the GPSThis means some data is shared with Google if the device uses Google Play ServicesThis is a fork of Speedmeter;https://f-droid.org/repo/dev.melonpan.kotori_30.apk;This version requires Android 4.1 or newer.;https://gitlab.com/isseigx/kotori;https://gitlab.com/isseigx/kotori/-/issues
GMaps WV;https://f-droid.org/en/packages/us.spotco.maps/;This is a restricted WebView wrapper for accessing the web version of Google Maps Intended for use when OpenStreetMap isnt enough;https://f-droid.org/repo/us.spotco.maps_30.apk;This version requires Android 5.0 or newer.;https://gitlab.com/divested-mobile/maps;https://gitlab.com/divested-mobile/maps/issues
Local NLP Backend;https://f-droid.org/en/packages/helium314.localbackend/;The backend passively monitors the GPS and scans for nearby WiFis and mobile cellstowers From this a database of emitter locations is createdWhen UnifiedNlp  microG request a location from Local NLP Backend a scan for nearby emitter is initiated and a location determined based on the scan resultsLocal NLP Backend is a fork of the DAjA  Vu NLP Backend with some improvements and some crude UI for configuration and importing  exporting data including cell lists from MLS or OpenCelliDThis backend uses no network dataAll data acquired by the phone stays on the phone though it can be exported manually;https://f-droid.org/repo/helium314.localbackend_33.apk;This version requires Android 4.3 or newer.;https://github.com/Helium314/Local-NLP-Backend;https://github.com/Helium314/Local-NLP-Backend/issues
GPSLogger;https://f-droid.org/en/packages/com.mendhak.gpslogger/;A lightweight battery efficient GPS Logger The purpose of this app is to log your GPS coordinates at specified intervals to a file on your SD card  This app runs in the background so that you can on a long walk hike flight ride or photo session or even go buy some milk and have this running as long as possible   Once youre back at your computer you can then use the files to geotag photos upload to travel sites view in Google Earth and so onFor more information see httpsgpsloggerappNote Please remember to Allow all the time for this app in your OS settings to allow it to log locations in the backgroundFeaturesCan log to GPX KML CSV NMEA and CSV formats Can also log to a custom URL or just the screenLogs GPX points as tracks and track segmentsAlso logs speed direction and altitude if availableAdd a description to a point using the annotate menu gets added as a waypointConfigure time intervals between pointsConfigure a minimum distance filter between points or an accuracy filterNotification icon with coordinates and quick actionsUses cell towers for location when GPS is disabledSelectively choose network gps and passive location providersAutomatically upload or email the file at set intervals to destinations such as Email FTP Dropbox OpenStreetMap Google Drive Custom URLShare location or log files via SMSEmail and other apps such as Facebook or Twitter depending on what youve got installedStart logging on phone bootupInvoke operations from Tasker or other automation appsYou can give it a preset file with your own values for distributionMultiple profiles with different settings are possibleBugs feature requests questions  please submit them to githubcommendhakgpslogger issue trackerNotesA data connection is used by this app only if you use auto send features or Custom URL featuresAlthough the app allows 0 second frequencies it is not recommended as the recording and logging is happening very fast this could cause instabilityhangs Try 13 seconds insteadExplanation of permissionsStorage  reading and writing files to the GPSLogger folder on your SD cardNetwork communication  used when uploading the files Dropbox Openstreetmap or sending emails or authorizing you with Dropbox OpenstreetmapYour location  used to determine your GPS or tower based locationSystem tools automatically start at boot  used if you choose to start GPSLogger on bootupShared storage permissions  in Android 11 used to allow writing files to custom file paths;https://f-droid.org/repo/com.mendhak.gpslogger_126.apk;This version requires Android 4.1 or newer.;https://github.com/mendhak/gpslogger;https://github.com/mendhak/gpslogger/issues
Traccar Client;https://f-droid.org/en/packages/org.traccar.client/;Client for Traccar server software A demo server is setup in the app for tryingit out and the results can be viewed in a browserBy default application is configured to use free Traccar service address demotraccarorg port  5055 To see your device on map register onhttpdemotraccarorg and add your device with identifierTraccar Server is a free open source server that supports more than 100different protocols and GPS tracking devices You can use this application withyour own hosted instance of Traccar For more information visithttpswwwtraccarorg;https://f-droid.org/repo/org.traccar.client_81.apk;This version requires Android 4.1 or newer.;https://github.com/traccar/traccar-client-android;https://github.com/traccar/traccar-client-android/issues
Gas Prices;https://f-droid.org/en/packages/org.woheller69.spritpreise/;Gas Prices Germany provides the prices that the petrol stations report to the market transparency officeYou can choose your own locations and get current gas pricesClicking on a gas station in the list or on the icon in the widget shows the gas station in a map applicationYou can also allow the app to use GPS If you do so and have the app widget installed the position will be updated from time to time and the first tab in the app and the widget will show gas stations for your current location This will overwrite the city in your first tabYou can also enter your favourite brands in settings In this case the list in the app will mark your favourite brandswith a star and the widget will show the closest station of one of these brands if available in the search radiusYou can set your preferred fuel type In this case it is also possible to sort results by priceThe data is provided via the TankerkAnig API under the Creative Commons license aCC BY 40a from wwwtankerkAnigdeMinimum permissionsGas Prices only requires the minimum amount of permission namely only the INTERNET permission This permission is necessary to make HTTP requests to remote servers for retrieving gas pricesOptional authorization for GPS;https://f-droid.org/repo/org.woheller69.spritpreise_19.apk;This version requires Android 8.0 or newer.;https://github.com/woheller69/spritpreise;https://github.com/woheller69/spritpreise/issues
BusTO;https://f-droid.org/en/packages/it.reyboz.bustorino/;BusTO gives you arrival times for all public transport in Turin and its outskirtsType in the number of the bus stop and get all the information about scheduled and real arrival times of every 5TGTTs vehicle stopping there;https://f-droid.org/repo/it.reyboz.bustorino_46.apk;This version requires Android 4.1 or newer.;https://gitpull.it/source/libre-busto/;https://gitpull.it/w/librebusto/#how-to-create-a-bug-feature
F-Droid;https://f-droid.org/en/packages/org.fdroid.fdroid/;FDroid is an installable catalogue of libre software apps for Android The FDroid client app makes it easy to browse install and keep track of updates on your deviceIt connects to any FDroid compatible repositories The default repo is hosted at fdroidorg which contains only bona fide libre softwareAndroid itself is open in the sense that you are free to install APKs from anywhere you wish but there are many good reasons for using FDroid as your libre software app manager Get notified when updates are available Optionally download and install updates automatically Keep track of older and beta versions Filter out apps incompatible with the device Find apps via categories and searchable descriptions Access associated URLs for donations source code etc Stay safe by checking repo index signatures and APK hashes;https://f-droid.org/repo/org.fdroid.fdroid_1016053.apk;This version requires Android 6.0 or newer.;https://gitlab.com/fdroid/fdroidclient;https://gitlab.com/fdroid/fdroidclient/issues
Xeonjia: Ice Adventures;https://f-droid.org/en/packages/xyz.deepdaikon.xeonjia/;Xeonjia is an adventure game set in a frozen worldThe floor is frozen Think carefully about your moves because you cant change direction until you meet an obstacleUse you mind to solve the ice slide puzzlesThe world has been frozen by the aKing of Evila and itas no longer a safe placeLegend has it that a brave hero will defeat the King of Evil and save the kingdoma For this reason every year a person is appointed as aheroa and sent on a journey to try to save itNow is your time you have been chosen as this yearas hero Will you be able to defeat the King of EvilYou will have to travel the world explore cities dungeons and mystical cavesAre you ready to solve quests and puzzles in this frozen RPG worldOver time you will gain experience points that will allow you to increase your level and you will find money and hidden treasures that you can use to buy stuff and improve yourselfBe careful the world is full of dangerous enemies ready to attack youKeep in mind that most of the floor is frozen so you canat stop yourself until you reach a wall a boulder or any other type of obstacleUse your mind to figure out the best pathNote this game is currently in early beta stage;https://f-droid.org/repo/xyz.deepdaikon.xeonjia_14.apk;This version requires Android 4.1 or newer.;https://gitlab.com/deepdaikon/Xeonjia/tree/HEAD;https://gitlab.com/deepdaikon/Xeonjia/issues
Quinb: 4 players reaction game;https://f-droid.org/en/packages/xyz.deepdaikon.quinb/;Quinb is a reaction  logic game for up to 4 players on the same deviceIt contains many minigames in which you have to answer questions as fast as you can to get a pointIf the answer is correct you score a point otherwise you lose oneThese games are based on 3 different categoriesa Logic games that require intuition logic and fast reflexesa Audio soundbased games you have to listen carefully to find out the correct answera Vibration vibrationbased games that require you to listen carefully to the vibrations of your deviceEach match consists of a succession of different minigamesThe goal is to score 7 points before your opponentsYou can play alone if you want but it is more fun to play with friends of all ages Its great if you are stuck with nothing to do while youre with friendsIf you think youre fast challenge and beat your friendsMain featuresa 28 minigamesa Up to 4 players on the same devicea Completely freea No Adsa Multiple languagesa Minimalist design;https://f-droid.org/repo/xyz.deepdaikon.quinb_8.apk;This version requires Android 4.1 or newer.;https://gitlab.com/deepdaikon/Quinb/tree/HEAD;https://gitlab.com/deepdaikon/Quinb/issues
