Keyoxide;https://f-droid.org/en/packages/org.keyoxide.keyoxide/;The Keyoxide app lets you verify decentralized cryptographic identities while being on the goTo verify somenone elses decentralized identity simply enter their identifier and see the verification result generated by the appTo create your own decentralized identity have a look at the Keyoxide docsApp features Simple and straightforward UI Fully open source Built with Flutter Supports fingerprint and email address as identifiers Supports fetching identities via keyservers and Web Key DirectoryAbout Keyoxide Identity  verification using bidirectional linking Secure  use of trusted cryptography Decentralized  user data sovereignty Privacyfriendly  data explicitly provided by identity holderFor more information please see the Keyoxide docs;https://f-droid.org/repo/org.keyoxide.keyoxide_133.apk;This version requires Android 5.0 or newer.;https://codeberg.org/Berker/keyoxide-flutter;https://codeberg.org/Berker/keyoxide-flutter/issues
OUI Lookup and Database;https://f-droid.org/en/packages/org.alberto97.ouilookup/;With OUI Lookup you can figure out who manufactured a device simply by inserting its MAC address in the search barYou can also search for a manufacturer and see its assigned OUIsFeaturesTrusted source  The database is sourced from the IEEE to be as correct and updated as possibleWorks Offline  OUI Lookup works completely offline an internet connection is only needed to update the databaseBulk lookup  You can paste a commasemicolonwhitespacenew line separated list of MAC Addresses to perform a multiple lookupAutopaste from the clipboard when there is one or more MAC addressesDark theme is supported;https://f-droid.org/repo/org.alberto97.ouilookup_17.apk;This version requires Android 5.0 or newer.;https://github.com/Alberto97/OUILookup;https://github.com/Alberto97/OUILookup/issues
IVPN - Secure VPN for Privacy;https://f-droid.org/en/packages/net.ivpn.client/;IVPN is an audited privacy focused VPN service that offers WireGuard multihopconnections and builtin ad and tracker blockingIVPN applications for all major platforms are opensource since February 2020Notable features Fast servers in 45 locations Use on up to 7 devices Pro plan Split tunneling Set trusted networks and use custom DNS Multihop connections for advanced privacy Unlimited bandwidth 247 customer serviceWhat we do differently than other VPNs No logs and data collection on your connection No thirdparty tools in app No surveillance ads on Facebook and Google No false promises eg fully anonymous connection Transparent ownership and team Civilian grade encryptionMore details about our company and service httpswwwivpnnetfactsReview our privacy policy httpswwwivpnnetprivacyTerms of Service httpswwwivpnnettosAudit by cure53 httpswwwivpnnetblogindependentsecurityauditconcludedPrivacy guides httpswwwivpnnetblogprivacyguidesWireGuardA is a registered trademark of Jason A Donenfeld;https://f-droid.org/repo/net.ivpn.client_116.apk;This version requires Android 5.0 or newer.;https://github.com/ivpn/android-app;https://github.com/ivpn/android-app/issues
I2P;https://f-droid.org/en/packages/net.i2p.android.router/;I2P is an anonymizing network offering a simple layer that identitysensitiveapplications can use to securely communicate All data is wrapped with severallayers of encryption and the network is both distributed and dynamic with notrusted parties;https://f-droid.org/repo/net.i2p.android.router_4745276.apk;This version requires Android 5.0 or newer.;https://github.com/i2p;https://trac.i2p2.de
ente Authenticator;https://f-droid.org/en/packages/io.ente.auth/;entes Authenticator app helps you generate and store 2 step verification 2FAtokens on your mobile devicesFEATURES Secure Backupsente provides endtoend encrypted cloud backups so that you dont have to worryabout losing your tokens We use the same protocols ente Photos uses to encryptand preserve your data Multi Device Synchronizationente will automatically sync the 2FA tokens you add to your account across allyour devices Every new device you sign into will have access to these tokens Offline Modeente generates 2FA tokens offline so your network connectivity will not get inthe way of your workflow Import and Export TokensYou can add tokens to ente by one of the following methods 1 Scanning a QR code2 Manually entering copypasting a 2FA secret3 Bulk importing from a file that contains a list of codes in the following formatotpauthtotpACCOUNTsecretSUPERSECRETissuerSERVICEThe codes maybe separated by new lines or commasYou can also export the codes you have added to ente to an unencrypted textfile that adheres to the above formatSUPPORTIf you need help please reach out to supportenteio and a human will get in touch with youIf you have feature requests please create an issue  httpsgithubcomenteioauth;https://f-droid.org/repo/io.ente.auth_34.apk;This version requires Android 4.4W or newer.;https://github.com/ente-io/auth/;https://github.com/ente-io/auth/issues
Photok;https://f-droid.org/en/packages/dev.leonlatsch.photok/;Photok is a free PhotoSafe It stores your photos encrypted on your device and hides them from othersIt uses technologies like AES256 encryption standard or bcrypt to keep your photos securePhotok is completely free open source and contains no adsFeatures import photos from your gallery fully functional in app gallery export photos back to your gallery change your password create and Restore backups share to Photok hide app iconBenefits hide your sensitive photos from others protect your photos from data theftPhotok on GitHub httpsgithubcomleonlatschPhotokIcons made by Google Freepik and ultimatearm from wwwflaticoncom;https://f-droid.org/repo/dev.leonlatsch.photok_25.apk;This version requires Android 7.0 or newer.;https://github.com/leonlatsch/Photok;https://github.com/leonlatsch/Photok/issues
Mauth;https://f-droid.org/en/packages/com.xinto.mauth/;Mauth pronounced Moth is a TwoFactor Authentication app with support for TOTP and HOTP and compatibility with Google Authenticator It comes with a rich UI while also providing many necessary featuresFeatures Compatible with Google Authenticator Secure coming soon Many ways to add your accounts Algorithms Organization incomplete ExportImport coming soonMauth uses latest Android technology Jetpack Compose CameraX Room DB and more to provide the best user experience with the least amount of bugs possible It is in an active development but is nowhere near ready for daily usage Use it at your own risk;https://f-droid.org/repo/com.xinto.mauth_53.apk;This version requires Android 5.0 or newer.;https://github.com/X1nto/Mauth;https://github.com/X1nto/Mauth/issues
Hypatia;https://f-droid.org/en/packages/us.spotco.malwarescanner/;Hypatia is the worlds first FOSS malware scanner for Android It is powered by ClamAV style signature databasesFeaturesNear zero battery impact youll never notice any impact on battery at allExtremely fast it can scan small files 1MB in 20ms and even large files 40MB in 1000msMemory efficient with the default databases enabled it uses under 120MBRegular scan allowing selection of system internal storage external storage and installed appsRealtime scanner can detect malware in realtime on writerename in internal storageCompletely offline Internet is only used to download signature databases files will never ever leave your devicePersistence will automatically restart on bootupdateTiny codebase coming in at under 1000 sloc it can be audited by even someone with basic programming experienceMinimal dependencies the app only uses libraries when necessarySignature databases can be enableddisabled at the users demand;https://f-droid.org/repo/us.spotco.malwarescanner_96.apk;This version requires Android 4.1 or newer.;https://gitlab.com/divested-mobile/hypatia;https://gitlab.com/divested-mobile/hypatia/issues
Briar;https://f-droid.org/en/packages/org.briarproject.briar.android/;Briar is a messaging app designed for activists journalists and anyone elsewho needs a safe easy and robust way to communicate Unlike traditionalmessaging tools such as email Twitter or Telegram Briar doesnt rely on acentral server  messages are synchronized directly between the users devicesIf the Internets down Briar can sync via Bluetooth or WiFi keeping theinformation flowing in a crisis If the Internets up Briar can sync via theTor network protecting users and their relationships from surveillance;https://f-droid.org/repo/org.briarproject.briar.android_10423.apk;This version requires Android 4.1 or newer.;https://code.briarproject.org/briar/briar;https://code.briarproject.org/briar/briar/issues
Rethink: DNS + Firewall;https://f-droid.org/en/packages/com.celzero.bravedns/;Say hello to a safer transparent and secure AndroidOpenProtects from DNS manipulation typically employed to censor websites social media and messaging appsSafeReveals network activity of installed apps and lets you disable uninstall or firewall themSecureFirst line of defense against spyware ransomware and malware that steal personal information and takeover accountsFastDNS Servers are deployed to 200 locations worldwide to ensure your internet is as fast and highly available as it can beTransparentOpen source and free of any trackersFeaturesApp FirewallPrevent apps from connecting to the InternetA firewall blocks any app connecting to the Internet over Wifi or Mobile data Since most forms of surveillance require the data to be sent the network to a server firewalling them effectively mitigates the threat File Managers Alarm Clock Calculator are few such examples of apps that do not require any Internet access to functionMonitoringKeep tabs on incoming and outgoing Internet trafficIf enabled the connectivity DNS logs are collected and analyzed Automated reports flag previously unknown or suspicious connections and reveal the extent of attempt to steal data by spyware networks In our tests around 60 of the traffic is flagged and reported as being initiated by known spyware Logs generated are made available in nearreal time to the user for their own analysisContent BlockingBlock spyware malware and moreAntiCensorshipThe app encrypts your internet connection to Domain Name System DNS server run by rethinkdns with presence in our 200 locations worldwide DNS servers are the address book of the internet A DNS server provides the exact addresses you need to visit a website or open an appHowever it is common to alter responses sent by DNS servers to block access or redirect to fake websites By encrypting the connection to DNS servers on your Android device rethinkdns helps ensure that the results canat be manipulated so you can safely access the internet;https://f-droid.org/repo/com.celzero.bravedns_27.apk;This version requires Android 6.0 or newer.;https://github.com/celzero/rethink-app;https://github.com/celzero/rethink-app/issues
Cryptographic ID;https://f-droid.org/en/packages/io.gitlab.cryptographic_id/;This is an Android App to create and verify identities based on ed25519 signatures It can also verify prime256v1 signatures to support signatures generated by a tpm2 This can be used to verify devices eg replace tpm2otp or people who are in posession of a private keyThe advantage over tpm2otp is asymmetric cryptography so you dont need to store and protect the secret on both devices but have one secret on each device and the public key on multiple devicesOn the first pairing you need to trust both devices You create a QRCode via the share button on device 1 scan it via the addfriendbutton on device 2 So if you trust device 2 in the future you can shareandscan again to verify that device 1 is really the device you initially trusted in the pastYou can use the same for people you meet over the internet when you have a secure channel already One can make a screenshot of the qrcode sign it and send it to the other party When you meet in reallife the other party can proof that it is really the other party;https://f-droid.org/repo/io.gitlab.cryptographic_id_10.apk;This version requires Android 5.0 or newer.;https://gitlab.com/cryptographic_id/cryptographic-id-flutter;https://gitlab.com/cryptographic_id/cryptographic-id-flutter/-/issues
Varengold activeTAN;https://f-droid.org/en/packages/de.varengold.activeTAN/;activeTAN is the secure and modern TAN process for your online bankingWith the activeTAN app you can approve transactions comfortably on yoursmartphoneThe fast data transfer via QR code enables an easy twofactor authenticationthat works everywhere at all times;https://f-droid.org/repo/de.varengold.activeTAN_38.apk;This version requires Android 6.0 or newer.;https://github.com/varengold/activeTAN-Android;https://github.com/varengold/activeTAN-Android/issues
PINcredible - Secure PIN vault;https://f-droid.org/en/packages/com.cyb3rko.pincredible/;AboutOver time Ive used several apps to store my PINs unfortunately none of them really convinced meSo here we are now this is my own implementation of a secure PIN managerFeatures PIN obfuscation Local Encryption  Modern Design No Internet Connection requiredi  No Ads No Suspicious PermissionsThe app obfuscates the PIN in a table layout surrounded by secure random numbers  This brings two security benefits1 a The app can not know where in the pattern the user given PIN is located at Attackers can not extract the plaintext PIN2 i  This offers protection against Shoulder Surfing for example while accessing your PIN in a super market or a bankSecurity AspectsFor technical details about the implemented security take a look at the GitHub repo readmeUsed IconsInformation icons created by Freepik  FlaticonSecurity icons created by Freepik  FlaticonSafe box icons created by juicyfish  FlaticonNext icons created by Roundicons  FlaticonBranch icons created by Creatype  Flaticon;https://f-droid.org/repo/com.cyb3rko.pincredible_7.apk;This version requires Android 6.0 or newer.;https://github.com/cyb3rko/pincredible;https://github.com/cyb3rko/pincredible/issues
KeyPass;https://f-droid.org/en/packages/com.yogeshpaliyal.keypass/;The modern password manager does not store your credentials on servers so your passwords are in your hands no need to worry1 Fully Offline2 Without Ads3 Open source you can view source code4 Backup  Restore your credentials5 Time Based Otp TOTPhttpsgithubcomyogeshpaliyalKeyPass;https://f-droid.org/repo/com.yogeshpaliyal.keypass_1409.apk;This version requires Android 5.1 or newer.;https://github.com/yogeshpaliyal/KeyPass;https://github.com/yogeshpaliyal/KeyPass/issues
Aegis Authenticator;https://f-droid.org/en/packages/com.beemdevelopment.aegis/;Aegis Authenticator is a free secure and open source app to manage your 2step verification tokens for your online servicesCompatibilityAegis supports the HOTP and TOTP algorithms These two algorithms are industrystandard and widely supported making Aegis compatible with thousands of services Any web service that supports Google Authenticator will also work with Aegis AuthenticatorEncryption and biometric unlockAll of your onetime passwords are stored in a vault If you choose to set a password highly recommended the vault will be encrypted using strong cryptography If someone with malicious intent gets a hold of the vault file itas impossible for them to retrieve the contents without knowing the password Entering your password each time you need access to a onetime password can be cumbersome Fortunately you can also enable biometric unlock if your device has a biometrics sensor ie fingerprint or face unlockOrganizationOver time youll likely accumulate tens of entries in your vault Aegis Authenticator has lots of organization options to make finding the one you need at a particular moment easier Set a custom icon for an entry to make it easier to find Search by account name or service name Have a lot of onetime passwords Add them to custom groups for easier access Personal Work and Social can each get their own groupBackupsTo make sure you will never lose access to your online accounts Aegis Authenticator can create automatic backups of the vault to a location of your choosing If your cloud provider supports the Storage Access Framework of Android like Nextcloud does it can even create automatic backups to the cloud Creating manual exports of the vault is also supportedMaking the switchTo make the switch easier Aegis Authenticator can import the entries of lots of other authenticators including 2FAS Authenticator Authenticator Plus Authy andOTP FreeOTP FreeOTP Google Authenticator Microsoft Authenticator Steam TOTP Authenticator and WinAuth root access is required for the apps that dont have an option to exportFeature overviewFree and open sourceSecureEncrypted can be unlocked with a password or biometricsScreen capture preventionTap to revealCompatible with Google AuthenticatorSupports industry standard algorithms HOTP and TOTPLots of ways to add new entriesScan a QR code or an image of oneEnter details manuallyImport from other popular authenticator appsOrganizationAlphabeticcustom sortingCustom or automatically generated iconsGroup entries togetherAdvanced entry editingSearch by nameissuerMaterial design with multiple themes Light Dark AMOLEDExport plaintext or encryptedAutomatic backups of the vault to a location of your choosingOpen source and licenseAegis Authenticator is open source licensed under GPL v3 and the source code can be found here httpgithubcombeemdevelopmentAegis;https://f-droid.org/repo/com.beemdevelopment.aegis_58.apk;This version requires Android 5.0 or newer.;https://github.com/beemdevelopment/Aegis;https://github.com/beemdevelopment/Aegis/issues
WiFiScanner;https://f-droid.org/en/packages/org.bitbatzen.wlanscanner/;WiFiScanner is an App for analysing the WiFi networks in rangeWiFiScanner features a list view and diagram views for the 24 GHz 5 GHz and 6 GHz band Filter sorting options and other settings are also availableOpen source No AdshttpsgithubcombewueWLANScanner;https://f-droid.org/repo/org.bitbatzen.wlanscanner_6.apk;This version requires Android 1.0 or newer.;https://github.com/bewue/WLANScanner;https://github.com/bewue/WLANScanner/issues
Status: Crypto Wallet, Messenger, Ethereum Browser;https://f-droid.org/en/packages/im.status.ethereum/;Status combines a private messenger secure crypto wallet and Ethereum Web3 DApp browser into one powerful communication tool Chat with friends and growing communities Buy sell store and exchange digital assets Browse the decentralized internet without being exploited for your dataStatus is your operating system for EthereumPRIVATE MESSENGERSend private 11 private group and public chats without unnecessary middlemen in your communication Status is a text app that removes centralized choke points from your messages for greater privacy and secure messaging An encrypted messaging app with endtoend encryption and privacy by default so nobody other than you and your intended recipient can view your messages a not even Status Some consider it a secret messengerPEERTOPEER BORDERLESS PAYMENTSSeamlessly integrated with the cryptocurrency wallet the Status Messenger enables anyone anywhere to send global payments directly in a chatSECURE ETHEREUM WALLETThe Status crypto wallet allows you to securely send store trade and exchange ethereum assets such as ETH SNT stable coins such as DAI as well as NFTs Confidently take control of your cryptocurrency and digital assets with this ethereum wallet app The Status blockchain wallet currently only supports ERC20 and ERC721 assets it does not support BitcoinEARN WITH DEFIPut your crypto to work with the latest decentralized finance apps and decentralized exchanges DEX such as Maker Aave Uniswap Synthetix PoolTogether Zerion Kyber and moreWEB3 DAPP BROWSERBrowse the secure web and access the growing ecosystem of decentralized applications with the secure browser Status enables access to more than just DeFi a explore the latest marketplaces collectibles games and social networks such as SuperRare Gitcoin Dragonereum Axie Infinity Open Sea CryptoKitties Decentraland and moreCONNECT WITH YOUR COMMUNITYExplore connect and chat with your favorite communities and friends Whether it is a small group of friends an artist collective crypto traders or the next big organization  text and communicate with Status communitiesSOCIAL FEEDSShare whatas on your mind and post updates with your contacts in a truly censorship resistant stateoftheart decentralized social networkPRIVATE ACCOUNT CREATIONStay private with pseudoanonymous account creation When creating your free account you will NEVER have to enter a phone number email address or bank account Your wallet private keys are locally generated and stored to ensure only you have access to your funds and financial transactions;https://f-droid.org/repo/im.status.ethereum_2023022315.apk;This version requires Android 6.0 or newer.;https://github.com/status-im/status-react;https://github.com/status-im/status-react/issues
Secret Space Encryptor (SSE);https://f-droid.org/en/packages/com.paranoiaworks.unicus.android.sse/;a File Encryptor Securely encrypt your private and confidential files or whole folders  basic file encryption video tutoriala Text Encryptor Keep your messages notes cryptocurrency keys seeds mnemonics and other text information safe from unwanted readers Use the internal database or just copypaste tofrom your favorite applications A password is set for the current encryptiondecryption session and you may have an unlimited number of passwords for any purpose notes emails social networking communication with persons A B C a  text encryption video tutoriala Password Vault Store and manage all passwords PINs and notes in one secure place protected by one master password ImportExport function is available compressed fully encrypted pwv file format or unencrypted editable xml file formata Algorithms Everything is encrypted using strong encryption algorithms AES Rijndael 256bit RC6 256bit Serpent 256bit Blowfish 448bit Twofish 256bit GOST 256bit  Threefish 1024bit SHACAL2 512bit and Paranoia C4 2048bit for SSE Pro Version ciphers are availablea Steganography Text Encryptor contains a steganographic feature concealing a text within an image  JPG A steganographic algorithm F5 algorithm is used in combination with chosen symmetric cipher algorithm to make a final steganogram JPEG imagea Other Utils Password Generator Clipboard Cleaner Algorithm Benchmark aa Crossplatform desktop versions Windows Linux Mac OS X a of Text Encryptor and File Encryptor are available on httpsparanoiaworksmobia Paranoia Text Encryption for iOS iPhoneiPadiPod is availablea An online webbased version of Text Encryptor AES clientside JavaScript is available on httpspteoparanoiaworksmobi;https://f-droid.org/repo/com.paranoiaworks.unicus.android.sse_118.apk;This version requires Android 4.0 or newer.;https://gitlab.com/paranoia-works/secret-space-encryptor-for-android;https://gitlab.com/paranoia-works/secret-space-encryptor-for-android/issues
